label,BH,JC_count,JC_maxtime(min),TSG_JCday,TSG_JRtmmean,TSG_JRtmentropy,TSG_JRtmstd,TSG_JRmaxtime(min),TSG_CRtmmean,TSG_CRtmentropy,TSG_CRtmstd,breakfast_time_entropy,breakfast_time_mean,breakfast_time_mode,breakfast_time_range,breakfast_time_25_percentile,breakfast_time_max,breakfast_time_median,breakfast_time_std,dinner_time_entropy,dinner_time_mean,dinner_time_mode,dinner_time_range,dinner_time_25_percentile,dinner_time_max,dinner_time_median,dinner_time_std,lunch_time_entropy,lunch_time_mean,lunch_time_mode,lunch_time_range,lunch_time_25_percentile,lunch_time_max,lunch_time_median,lunch_time_std
0,CS0025508,0.1702127659574468,0.0379466941657081,0.1428571428571428,0.0,0.0,0.0,0.0,0.7296898079763663,0.6345107913167224,0.3827009391957515,0.4771672787692991,0.8999920502424675,0.8731218697829716,0.2222222222222222,0.8731218697829716,0.9449081803005008,0.9065108514190318,0.126118171534128,0.3656837268499612,0.812006739381041,0.7797286512370312,0.225,0.7877094972067039,0.7687319884726225,0.816440542697526,0.1631849947783661,0.5861946420823634,0.7450637424736789,0.7049009384775808,0.7409470752089137,0.7090719499478624,0.9113660062565172,0.7466110531803962,0.2797112110545954
0,CS0025509,0.2617021276595744,0.170492404711855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699759151573824,0.7173798435989808,0.6911519198664441,0.475095785440613,0.6861435726210351,0.8480801335559266,0.6994991652754591,0.2072557154698998,0.6028077360358065,0.8299212325202123,0.8084596967278531,0.515,0.8080606544293695,0.8631123919308358,0.8220271348762969,0.2324494400844114,0.3562610053899944,0.7188477580813347,0.7247132429614181,0.298050139275766,0.7015119916579771,0.7758081334723671,0.713764337851929,0.14021620517421
0,CS0025510,0.0234042553191489,0.0714363621941062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784760249633237,0.8168742776422242,0.7863105175292153,0.4444444444444444,0.7863105175292153,0.9565943238731218,0.7946577629382304,0.2558710524120318,0.3656837268499612,0.9521149241819632,0.9297685554668796,0.1075,0.9461292897047088,0.8703170028818443,0.962490023942538,0.1330310255948102,0.7783518212480848,0.7542579075425792,0.662148070907195,0.6350974930362117,0.7108967674661105,0.899895724713243,0.7429614181438999,0.326681717323049
0,CS0025511,0.0744680851063829,0.0402074326736207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504718960119514,0.8136894824707847,0.7679465776293823,0.475095785440613,0.7700333889816361,0.9716193656093488,0.8013355592654424,0.2496040784348223,0.834718703813209,0.8647745411013568,0.8004788507581804,0.6325,0.818635275339186,0.9005763688760807,0.8603351955307262,0.3424804399324943,0.818793207343038,0.7697154774318486,0.7142857142857143,0.8774373259052924,0.7135036496350365,0.9822732012513036,0.7586027111574557,0.3972655429260786
0,CS0025512,0.1234042553191489,0.0239558957680561,0.0873015873015873,0.0,0.0,0.0,0.0,0.810192023633678,0.5349118574661266,0.4256788663471747,0.4779493604065019,0.8005008347245409,0.7813021702838063,0.0766283524904214,0.7904841402337228,0.8146911519198664,0.8038397328881469,0.0554280974452615,0.7729199074182258,0.8817596389355203,0.825219473264166,0.59,0.8393854748603352,0.888328530259366,0.8802873104549083,0.3282090217433496,0.6690203273567279,0.7660283755174266,0.7361835245046924,0.924791086350975,0.735140771637122,0.9749739311783108,0.7455683003128258,0.2714840110829309
1,CS0025513,0.0851063829787234,0.0282592313489073,0.0952380952380952,0.6870342771982116,0.1470029186731954,0.3102189781021898,0.1957013574660633,0.8146233382570163,0.5541481239051024,0.2631095226044077,0.0,0.8789649415692822,0.8580968280467446,0.0957854406130268,0.8593489148580968,0.8998330550918197,0.8789649415692822,0.0938417268475639,0.5113561690946188,0.8513548791312067,0.8228252194732641,0.4375,0.8240223463687151,0.845821325648415,0.839584996009577,0.2243532042747917,0.4180828968108046,0.7518607745136816,0.7299270072992701,0.3398328690807799,0.7327945776850886,0.8435870698644421,0.7419186652763295,0.1360928639736481
1,CS0025514,0.076595744680851,0.0481101019315432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213647306919207,0.7806521193139008,0.7429048414023373,0.6666666666666666,0.7479131886477463,0.986644407345576,0.7612687813021702,0.2214150211114388,0.474491007895538,0.8266923610975934,0.810853950518755,0.2725,0.810853950518755,0.7961095100864554,0.8220271348762969,0.1377872234953925,0.3297931577408314,0.7264195658356242,0.7320125130344108,0.4178272980501393,0.7132429614181439,0.835245046923879,0.7267987486965589,0.1327908209489504
1,CS0025515,0.1042553191489361,0.2006405425772419,0.0793650793650793,0.6810730253353204,0.3380773219532967,0.6167264590312376,0.0237556561085972,0.7540620384047267,0.4713453793796431,0.4685971719764595,0.7315583696138914,0.8720486525160983,0.8430717863105175,0.4674329501915709,0.8230383973288815,0.969949916527546,0.8697829716193656,0.2766298615505317,0.6926138830899381,0.8404590886633984,0.8068635275339185,0.52,0.8140462889066241,0.8645533141210374,0.8300079808459697,0.2571436232985558,0.6593498913937024,0.7299270072992701,0.6830031282586028,0.426183844011142,0.6861313868613139,0.8425443169968717,0.7236704900938478,0.2929226603955985
0,CS0025516,0.2,0.0838059731091103,0.6825396825396826,0.4687034277198211,0.9217797226446603,0.4762324926121976,0.8110859728506787,0.5583456425406204,0.9156243595558408,0.5580493930266093,0.3176906960569223,0.7841113394118403,0.7679465776293823,0.3448275862068966,0.7662771285475793,0.8797996661101837,0.7796327212020033,0.1098922776503129,0.3696923038413396,0.8512569832402235,0.8316041500399042,0.245,0.8322027134876296,0.8069164265129684,0.8519553072625698,0.1504751577383285,0.2330640570926309,0.7361266470755522,0.7340980187695516,0.3342618384401114,0.7281021897810219,0.8070907194994786,0.7340980187695516,0.0791648964314332
0,CS0025517,0.0553191489361702,0.0627553246341173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575482947770092,0.9215358931552587,0.1302681992337164,0.9482470784641068,0.9782971619365608,0.9649415692821368,0.0798586564972516,0.3546115419977783,0.8407514273436062,0.8188347964884277,0.255,0.8204309656823623,0.8126801152737753,0.8316041500399042,0.1787520166028172,0.4353350788731526,0.7300573514077163,0.7393117831074035,0.4317548746518105,0.7247132429614181,0.7924921793534933,0.7335766423357665,0.2049686057178277
0,CS0025518,0.1106382978723404,0.0729137746400666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111853088480802,0.7111853088480802,0.0,0.7111853088480802,0.7111853088480802,0.7111853088480802,0.0,0.5276292110175186,0.8383011207883687,0.8467677573822825,0.4875,0.8124501197126895,0.8566282420749279,0.8212290502793296,0.2914542146619946,0.7061448300643043,0.7410690147916426,0.7299270072992701,0.7576601671309192,0.7095933263816475,0.9416058394160584,0.7283628779979145,0.3206556507644269
0,CS0025519,0.0085106382978723,0.0570191964462777,0.5,0.6602086438152012,0.8533103277335239,0.6004284090035383,0.7986425339366516,0.6292466765140325,0.8360644533162267,0.4964248090404708,0.6685963546253659,0.8293557444225224,0.7679465776293823,0.7471264367816092,0.7921535893155259,0.989983305509182,0.8247078464106845,0.2291085873557614,0.629643216568746,0.8496717122603232,0.8403830806065443,0.71,0.8244213886671987,0.9063400576368876,0.8411811652035116,0.2692601158227533,0.6185072417732133,0.755012548717969,0.7236704900938478,0.8857938718662952,0.7236704900938478,0.9989572471324296,0.7476538060479666,0.2729891691627143
1,CS0025520,0.025531914893617,0.0932604212112798,0.119047619047619,0.7175856929955291,0.5474643040637587,0.4397915730866538,0.2771493212669683,0.7355982274741507,0.510780079238523,0.6134223325832335,0.4328248525209589,0.7930996104618809,0.7395659432387313,0.5977011494252874,0.7395659432387313,0.986644407345576,0.7879799666110183,0.2725349379561185,0.5530912460549978,0.8510785792929084,0.8180367118914605,0.65,0.8268156424581006,0.8933717579250721,0.8435754189944135,0.2549856526352893,0.4296540909082522,0.7223351662778225,0.7288842544316997,0.467966573816156,0.7007299270072993,0.8112617309697602,0.7267987486965589,0.17012431163362
0,CS0025521,0.0808510638297872,0.0494338238210447,0.0079365079365079,0.8189269746646796,0.0,0.0,0.0,0.8190546528803545,0.0,0.0,0.4388989065502984,0.828881469115192,0.7829716193656093,0.2413793103448276,0.7984140233722872,0.8881469115191987,0.8363939899833055,0.1595964554545862,0.3623743010148845,0.8402804697297914,0.8212290502793296,0.295,0.8242218675179569,0.8097982708933718,0.8391859537110934,0.1357188351418165,0.179197819329946,0.716812856529473,0.7320125130344108,0.5236768802228412,0.7007299270072993,0.835245046923879,0.7194994786235662,0.1271896378807901
0,CS0025522,0.1234042553191489,0.0427656367746797,0.0158730158730158,0.8017883755588674,0.14902452711924,0.0498783454987834,0.0,0.9704579025110784,0.0,0.0,0.3998719075008021,0.7723984418475237,0.7362270450751253,0.367816091954023,0.7345575959933222,0.8881469115191987,0.7362270450751253,0.2207584106689715,0.4724712149715985,0.8373349743747537,0.8188347964884277,0.345,0.8200319233838786,0.8242074927953891,0.8371907422186752,0.1494530390150161,0.2711788647057975,0.7137434827945777,0.7038581856100105,0.3426183844011142,0.7012513034410844,0.7674661105318039,0.7142857142857143,0.1254071818906417
0,CS0025523,0.2531914893617021,0.0369749732280966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395659432387313,0.7395659432387313,0.0,0.7395659432387313,0.7395659432387313,0.7395659432387313,0.0,0.7012510259082658,0.8418196328810854,0.7669592976855547,0.5175,0.8038707102952913,0.8414985590778098,0.8371907422186752,0.413548111601546,0.2070113048003141,0.7336003412645749,0.7361835245046924,0.1977715877437326,0.7335766423357665,0.7591240875912408,0.7382690302398331,0.0852527367800837
0,CS0025525,0.0851063829787234,0.1490203466465712,0.0158730158730158,0.3912071535022354,0.1484070646848343,0.0997566909975669,0.2047511312217194,0.5834564254062038,0.1473436354388251,0.2923976608187134,0.2100573037997219,0.7718925481863712,0.7078464106844741,0.318007662835249,0.7520868113522537,0.8464106844741235,0.7813021702838063,0.1637251145000047,0.7148197705256563,0.8472372189099102,0.8020750199521149,0.61,0.8204309656823623,0.8876080691642652,0.839584996009577,0.2909541300899523,0.4310924305163227,0.7183645095160066,0.6903023983315955,0.5933147632311978,0.6955161626694474,0.872784150156413,0.7059436913451512,0.1988606534030453
0,CS0025526,0.0531914893617021,0.1361301709435608,0.4126984126984127,0.5342771982116244,0.8138791466003582,0.3671269112650776,0.5350678733031674,0.6957163958641064,0.802833027890288,0.5222535234325857,0.6538348200754294,0.8746155873824797,0.8330550918196995,0.4521072796934866,0.8196994991652755,0.976627712854758,0.8631051752921536,0.2584418158142408,0.7793981930871884,0.8703931078232755,0.8762968874700718,0.63,0.8345969672785315,0.8904899135446686,0.8579409417398244,0.3323465967934335,0.5993344037829611,0.7564952988494669,0.7299270072992701,0.5403899721448467,0.7278415015641293,0.8873826903023984,0.7434827945776851,0.2316206529128401
0,CS0025527,0.0382978723404255,0.1340231229921072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549084883816261,0.8092058192225138,0.7712854757929883,0.5402298850574713,0.7712854757929883,0.989983305509182,0.7913188647746243,0.2506751749709798,0.7351989167832268,0.8777457179691817,0.8770949720670391,0.6375,0.8571428571428571,0.877521613832853,0.8850758180367119,0.295214027714742,0.5942020410344547,0.750747593481502,0.7257559958289885,0.8746518105849582,0.7247132429614181,0.9937434827945776,0.735140771637122,0.2484945665423596
0,CS0025528,0.0042553191489361,0.0521209296791337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769353551476457,0.776536312849162,0.0025,0.7767358339984038,0.7017291066282421,0.7769353551476457,0.003875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,CS0025530,0.1595744680851064,0.1058283425217149,0.0158730158730158,0.6229508196721312,0.2362050808303089,0.0459217766971356,0.0,0.0,0.0,0.0,0.4388989065502984,0.8107957707289928,0.7345575959933222,0.318007662835249,0.7796327212020033,0.8731218697829716,0.8247078464106845,0.2850272071936459,0.6074182369412928,0.856955072531806,0.8180367118914605,0.39,0.8180367118914605,0.829971181556196,0.8687150837988827,0.2657266745335329,0.4438548277895928,0.728705496797259,0.6913451511991658,0.4233983286908078,0.7064650677789364,0.8154327424400417,0.7205422314911366,0.2043580003445773
0,CS0025531,0.1489361702127659,0.0414220838456351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614357262103506,0.8614357262103506,0.0,0.8614357262103506,0.8614357262103506,0.8614357262103506,0.0,0.5915459078532774,0.8334397446129289,0.7924980047885076,0.3425,0.8054668794892259,0.8141210374639769,0.8208300079808459,0.270295230531243,0.2978585311162766,0.7231579505487707,0.7257559958289885,0.4233983286908078,0.7007299270072993,0.8404588112617309,0.7247132429614181,0.1587191465976885
0,CS0025532,0.0744680851063829,0.0357702375758537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362270450751253,0.7362270450751253,0.0,0.7362270450751253,0.7362270450751253,0.7362270450751253,0.0,0.5780534426172513,0.846155634244803,0.810853950518755,0.465,0.8192338387869114,0.8559077809798271,0.8451715881883479,0.2116802703203859,0.3267960817565715,0.7369945545128027,0.7267987486965589,0.3844011142061281,0.7247132429614181,0.8196037539103233,0.7278415015641293,0.1450278586217488
1,CS0025533,0.0340425531914893,0.0367270852338079,0.2777777777777778,0.6356184798807749,0.7379402936526965,0.5333125891932843,0.5633484162895928,0.6632200886262924,0.6593432264995291,0.6140126621007591,0.7213797572706241,0.8110224860363981,0.7846410684474123,0.6781609195402298,0.7779632721202003,0.98330550918197,0.7896494156928213,0.2648843320005918,0.6506354382878864,0.856092214129128,0.8188347964884277,0.4925,0.8212290502793296,0.8631123919308358,0.8527533918595371,0.2519705235246176,0.5380520603135377,0.7531519575315195,0.7267987486965589,0.6295264623955432,0.7267987486965589,0.8905109489051095,0.7309697601668405,0.2419631552911187
0,CS0025534,0.025531914893617,0.1974378296910324,0.0,0.8107302533532041,0.0,0.0,0.2352941176470588,0.9571639586410636,0.0,0.0,0.0,0.7737896494156928,0.7662771285475793,0.0344827586206896,0.7700333889816361,0.7813021702838063,0.7737896494156928,0.0430622009569378,0.4989095644300791,0.8555015133490943,0.7901037509976058,0.3725,0.8355945730247406,0.8206051873198847,0.8635275339185954,0.1972425482582723,0.4705498379244695,0.7457706254960857,0.7153284671532847,0.3398328690807799,0.7210636079249217,0.8289885297184567,0.7340980187695516,0.1819259468514536
0,CS0025537,0.0829787234042553,0.1983450997501289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982437090849239,0.7897315197460246,0.7545909849749582,0.578544061302682,0.7545909849749582,0.9816360601001668,0.7629382303839732,0.2779445186031114,0.7423229005193775,0.8596643418115363,0.8180367118914605,0.4675,0.8180367118914605,0.8551873198847262,0.8491620111731844,0.2956884597423515,0.3727073446381802,0.7313868613138685,0.7142857142857143,0.637883008356546,0.7142857142857143,0.8696558915537018,0.7247132429614181,0.191477676961121
0,CS0025538,0.0574468085106383,0.042735890215365,0.0714285714285714,0.5573770491803278,0.4395022876009488,0.4991720046161011,0.583710407239819,0.6285081240768094,0.4168997719810915,0.3923192421378441,0.4750961038001511,0.8626498709971164,0.7679465776293823,0.5593869731800766,0.7671118530884808,0.994991652754591,0.9198664440734556,0.3992861342348388,0.7242127313114519,0.86377309840997,0.8611332801276935,0.5775,0.8290103750997606,0.8760806916426513,0.8499600957701516,0.3114752467974977,0.7098120239500176,0.7432026520162482,0.7278415015641293,0.5543175487465181,0.7153284671532847,0.835245046923879,0.7309697601668405,0.2854726021648885
0,CS0025539,0.1638297872340425,0.248775433308214,0.1666666666666666,0.7041728763040238,0.6382738513417315,0.523491221119818,0.5067873303167421,0.7459379615952733,0.551153235847755,0.4481629101120213,0.160915539259737,0.7635607368212557,0.7646076794657763,0.2950191570881226,0.7587646076794657,0.8030050083472454,0.7662771285475793,0.1073417364200592,0.7538520878698892,0.8551602469861805,0.816440542697526,0.5575,0.8184357541899442,0.8566282420749279,0.8539505187549881,0.2999914794787494,0.5786210050205832,0.7511963089405346,0.7549530761209593,0.9860724233983288,0.735140771637122,0.9958289885297184,0.7434827945776851,0.2339773243109384
0,CS0025541,0.076595744680851,0.0444512751358426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879799666110183,0.7879799666110183,0.0,0.7879799666110183,0.7879799666110183,0.7879799666110183,0.0,0.4102663164252432,0.8546806812585963,0.839584996009577,0.2375,0.8437749401436552,0.8011527377521613,0.8519553072625698,0.1098311127348561,0.3546936180067618,0.7208029197080292,0.7278415015641293,0.3537604456824512,0.7090719499478624,0.8008342022940563,0.7221063607924921,0.139470225042469
1,CS0025542,0.1170212765957446,0.0416947606393527,0.0317460317460317,0.6117734724292101,0.339507117555042,0.5159582962374869,0.0237556561085972,0.5834564254062038,0.0,0.0,0.2739603275693666,0.7328544206674423,0.7178631051752922,0.4099616858237548,0.7178631051752922,0.8714524207011686,0.7278797996661102,0.1149828939383217,0.5541020456523145,0.8357663127481387,0.819632881085395,0.5075,0.816440542697526,0.8580691642651297,0.8268156424581006,0.2045604001278227,0.2491465253538866,0.7359817013690335,0.7372262773722628,0.3481894150417827,0.7278415015641293,0.8196037539103233,0.7361835245046924,0.0993139903821881
0,CS0025543,0.1170212765957446,0.34964105818427,0.0,0.0,0.0,0.0,0.0,0.4955686853766617,0.0,0.0,0.5424581734425372,0.7358560563902801,0.7829716193656093,0.8735632183908046,0.6723706176961602,0.996661101836394,0.7245409015025042,0.3589440208080744,0.6812501203635416,0.8393972113985259,0.8068635275339185,0.4525,0.8080606544293695,0.840778097982709,0.8272146847565842,0.2859061975772953,0.8412876349433923,0.7667469706231347,0.7059436913451512,0.8189415041782729,0.7059436913451512,0.9635036496350364,0.7382690302398331,0.4450618908266289
0,CS0025544,0.0808510638297872,0.1644736842105263,0.0079365079365079,0.5536512667660208,0.143846154662542,0.3965936739659367,0.0373303167420814,0.4527326440177253,0.0,0.0,0.0,0.7612687813021702,0.7612687813021702,0.0,0.7612687813021702,0.7612687813021702,0.7612687813021702,0.0,0.0,0.8515562649640862,0.8515562649640862,0.0,0.8515562649640862,0.7687319884726225,0.8515562649640862,0.0,0.0,0.6830031282586028,0.6830031282586028,0.0,0.6830031282586028,0.6830031282586028,0.6830031282586028,0.0
